lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.132926
# Elements of inverse mass matrix:
# 0.397239, 0.0158476, -0.0184816, -0.0124651
# 0.0158476, 0.0154179, -0.0434277, 0.00552843
# -0.0184816, -0.0434277, 1.14286, -0.0211633
# -0.0124651, 0.00552843, -0.0211633, 0.05652
-61.152145,0.99993234,0.13292588,5,31,0,62.087745,0.4080439,1.4166082,0.255339,-2.971077,0.051248087,-0.31861958,-0.29324209,-3.0835585,-0.42067104,-0.13014198,-0.58659515,-1.2950588,-0.084102677,-4.2048581,-1.1819873,-0.16745806,-2.726726,-0.30390739,-4.4449579,-0.36047829,-0.13406062,-0.22728692,-0.062442948,-0.10961059,-0.11222205,-0.32967749,-1.9282069,-0.31340361,-1.3209882,-0.64742715,-0.084607844,-3.2922781,-0.38785388,-0.32697585,-0.37171397,-1.3273523,-0.32791476,-1.5756839,-0.076091226,-0.37667715,-1.0342212,-2.3072722,-0.92219071,-0.65874118,-1.727999,-1.0754577,-0.23179859,-0.68746951,-0.13263061,-0.92992235,-0.80566611,-0.12633245,-2.7813136,-0.58856947,-0.1309926
-61.875109,0.99760092,0.13292588,4,31,0,62.674092,0.56272763,1.3462865,0.26746631,-3.176165,0.041745444,-0.26301185,-0.23433132,-3.3598731,-0.37895327,-0.044989228,-0.56049014,-1.3490091,0.010563187,-4.9060611,-1.2242296,-0.085640545,-2.8957161,-0.25249897,-4.7667793,-0.30724092,-0.044057255,-0.1654304,0.036565206,-0.011651599,-0.015234601,-0.26602175,-2.0362137,-0.26288902,-1.368491,-0.62477732,0.0088681242,-3.4933014,-0.33665647,-0.2766588,-0.32696201,-1.3769654,-0.27716488,-1.6648918,0.020742583,-0.33381892,-1.1966565,-2.4770911,-0.93235868,-0.64701941,-1.809664,-1.1080092,-0.16603548,-0.67381902,-0.030378772,-0.94361162,-0.80491441,-0.039443555,-2.9919672,-0.56515999,-0.048641681
-64.701608,0.98279257,0.13292588,3,7,0,65.266482,0.64434225,1.352883,0.22666809,-3.0567961,0.047038158,-0.3723117,-0.34320639,-3.4856283,-0.48835119,-0.13966299,-0.66978121,-1.4489693,-0.06380371,-5.5982779,-1.3402579,-0.1893308,-2.9127093,-0.36166884,-4.8053559,-0.42205843,-0.13834871,-0.2726666,-0.016113609,-0.090353296,-0.096567326,0.0025336102,-2.1339586,-0.37212203,-1.4688085,-0.73245546,-0.065264496,-3.4712608,-0.4469063,-0.38573382,-0.43623477,-1.4801578,-0.39157767,-1.763817,-0.040386545,-0.44335592,-0.20828403,-2.6104247,-1.0492388,-0.75421934,-1.887786,-1.2119725,-0.273988,-0.77997708,0.017373826,-1.0487438,-0.91148112,-0.13269022,-3.0777851,-0.68117186,-0.14462691
-61.997454,0.71845162,0.13292588,2,7,0,69.415303,0.616076,1.3718888,0.25136878,-3.1026469,0.044930119,-0.31256674,-0.28482638,-3.3113504,-0.42410377,-0.098888025,-0.59973958,-1.3581637,-0.038659439,-4.876807,-1.2452483,-0.14336111,-2.8287907,-0.30191788,-4.6027043,-0.35906791,-0.099897764,-0.21754737,-0.0047302964,-0.063866687,-0.068148869,-0.16576379,-2.0204191,-0.31207426,-1.3767048,-0.66092269,-0.040627452,-3.3976641,-0.38423461,-0.32521297,-0.37375528,-1.3863282,-0.32961383,-1.6636861,-0.024851336,-0.38049434,-0.70336807,-2.4603285,-0.96365521,-0.68210041,-1.7931054,-1.1268856,-0.21941543,-0.7074096,-0.033646064,-0.96822473,-0.83469615,-0.092834279,-2.9413485,-0.60836607,-0.10194528
-61.788123,0.99958159,0.13292588,5,31,0,62.931874,0.4454129,1.3313722,0.27277252,-3.113467,0.04444659,-0.24404481,-0.21468628,-3.3888789,-0.3625732,-0.020823709,-0.54861834,-1.3541524,0.034766637,-4.881911,-1.2219643,-0.059371162,-2.9477001,-0.2319541,-4.9999077,-0.28710403,-0.018719378,-0.14285942,0.058279129,0.013275408,0.0097755323,-0.2962916,-2.0651611,-0.2424022,-1.378751,-0.61632384,0.034171042,-3.5627746,-0.32023762,-0.25719153,-0.30863786,-1.3857391,-0.25453995,-1.673415,0.045371064,-0.31511641,-1.4233443,-2.5011747,-0.925164,-0.63562077,-1.8391636,-1.1062949,-0.14328615,-0.66545315,-0.020104581,-0.93997014,-0.79852006,-0.016005125,-3.03447,-0.54938981,-0.025130155
-61.675687,0.99983197,0.13292588,5,31,0,62.562638,0.55597535,1.4369634,0.26689934,-2.6938985,0.067616822,-0.30147326,-0.27759094,-3.0263471,-0.39696536,-0.13552392,-0.56111837,-1.2438398,-0.10249614,-4.4445788,-1.1570347,-0.18369545,-2.558618,-0.28348193,-4.2647412,-0.35393024,-0.15304329,-0.21213105,-0.085112539,-0.1408273,-0.14140346,-0.54947407,-1.8654909,-0.29437506,-1.2698678,-0.61662071,-0.10718674,-3.0907013,-0.37017992,-0.30654494,-0.34919226,-1.2816746,-0.32065697,-1.5215161,-0.10734565,-0.35405892,-1.6982325,-2.277567,-0.90331732,-0.62636561,-1.6448542,-1.0339415,-0.22460629,-0.65168711,-0.22905888,-0.89056131,-0.77069189,-0.13031759,-2.6900541,-0.57466971,-0.12880944
-62.158524,0.99779313,0.13292588,4,15,0,63.192491,0.63347489,1.4534649,0.25741622,-2.6953631,0.067517863,-0.32992157,-0.30645964,-3.0138258,-0.42365162,-0.1644111,-0.58367368,-1.2519298,-0.12708117,-4.4763548,-1.1735465,-0.21697724,-2.5242403,-0.31382622,-4.1371527,-0.38540283,-0.18377899,-0.24351725,-0.10159922,-0.16771261,-0.16895581,-0.45453109,-1.854322,-0.32412106,-1.2740501,-0.63662605,-0.13211592,-3.0340604,-0.39661801,-0.33555455,-0.3773537,-1.2867914,-0.35418796,-1.5254952,-0.12904131,-0.3826792,-1.2977649,-2.2750789,-0.92443992,-0.64867104,-1.6301377,-1.0476935,-0.25544388,-0.67186967,-0.21581152,-0.90664199,-0.78897262,-0.15850286,-2.6657819,-0.60286253,-0.1579773
-61.895566,0.99591393,0.13292588,5,31,0,63.89475,0.33115969,1.4265306,0.27086228,-2.7548147,0.063620806,-0.28765848,-0.26341321,-3.0033265,-0.3857038,-0.11809003,-0.54970386,-1.2464125,-0.089131779,-4.0829247,-1.1351425,-0.15253259,-2.6601838,-0.27011903,-4.4202524,-0.33016187,-0.12856478,-0.19758387,-0.080544017,-0.11829953,-0.11867504,-0.59344965,-1.8809731,-0.27841887,-1.2781899,-0.6126527,-0.088408966,-3.2076805,-0.35739814,-0.29258208,-0.3357098,-1.283771,-0.29385936,-1.5184076,-0.090593264,-0.33981677,-1.9024422,-2.2522423,-0.88187768,-0.61666831,-1.6824241,-1.0277557,-0.20386032,-0.64961026,-0.23383285,-0.88779174,-0.7655787,-0.11641574,-2.7164428,-0.55096833,-0.11600067
-62.651895,0.99805089,0.13292588,4,15,0,63.609373,0.47864304,1.4892606,0.24071862,-2.7080185,0.06666878,-0.38143895,-0.35902814,-2.896197,-0.46997397,-0.21998818,-0.624189,-1.2581287,-0.17853978,-3.9960777,-1.1741852,-0.26601674,-2.5154838,-0.36177121,-4.0802212,-0.43015521,-0.23465564,-0.29457036,-0.15314453,-0.21567522,-0.21759645,-0.37902889,-1.8412985,-0.37219824,-1.2864646,-0.67759637,-0.18156408,-3.0319824,-0.44747946,-0.38440275,-0.42420431,-1.2961835,-0.3959872,-1.5142692,-0.17444514,-0.42800143,-0.91540485,-2.2057817,-0.94035789,-0.68184653,-1.6429977,-1.0613949,-0.30760384,-0.70798084,-0.2250707,-0.92936303,-0.8183711,-0.21535586,-2.6051932,-0.63383561,-0.21445367
-63.024416,0.99382393,0.13292588,5,31,0,64.115713,0.37948413,1.291736,0.27877952,-3.0395198,0.047857867,-0.2153657,-0.18387443,-3.5520486,-0.34224894,0.027599541,-0.53984738,-1.3957098,0.090258225,-5.3061513,-1.2530991,-0.01174878,-3.0696118,-0.20272065,-5.5425986,-0.25952713,0.03218389,-0.10692085,0.11685711,0.069178984,0.064970222,-0.25959687,-2.1599318,-0.21318025,-1.4255834,-0.61349256,0.091021964,-3.6956813,-0.29690729,-0.22939632,-0.28432487,-1.4319703,-0.22409679,-1.7310919,0.10482157,-0.29109111,-1.6119092,-2.6231973,-0.93858852,-0.63200614,-1.9187611,-1.1312245,-0.10573486,-0.66566039,0.041957213,-0.95643656,-0.80614369,0.032188092,-3.1828132,-0.53857762,0.021345186
-63.358425,0.99894028,0.13292588,5,31,0,65.051239,0.51466593,1.4935834,0.270984,-2.6839152,0.06829524,-0.32345502,-0.30277337,-2.8208471,-0.40728154,-0.19508762,-0.55857335,-1.1880919,-0.1850109,-3.9180178,-1.1059054,-0.23706056,-2.4395329,-0.3038508,-3.9622478,-0.3727833,-0.21865618,-0.24317134,-0.18454315,-0.22413316,-0.2220041,-0.84333724,-1.7639587,-0.31412403,-1.2140612,-0.6102966,-0.19025706,-2.9529127,-0.38649521,-0.32536092,-0.36314359,-1.2242452,-0.34012397,-1.444172,-0.20250354,-0.366879,-2.3610937,-2.129624,-0.87340762,-0.61567453,-1.5661568,-0.99302399,-0.25845883,-0.64050726,-0.40153248,-0.86100273,-0.75060913,-0.19143603,-2.5270896,-0.57051704,-0.18446073
-63.996715,0.99895142,0.13292588,4,15,0,64.746664,0.5933069,1.5031096,0.27008555,-2.6386682,0.071456374,-0.3308011,-0.31056393,-2.8143315,-0.41286638,-0.20746071,-0.56225564,-1.1833356,-0.19870872,-3.9871102,-1.1106832,-0.25473303,-2.3976927,-0.31202122,-3.8825379,-0.38467589,-0.23545096,-0.25275594,-0.19514734,-0.24208646,-0.23975763,-0.85549218,-1.7495659,-0.32219254,-1.2067079,-0.61151743,-0.20527958,-2.8948872,-0.39268574,-0.33261145,-0.36969999,-1.2187088,-0.3533625,-1.4385427,-0.21832877,-0.37387131,-2.3510858,-2.1295231,-0.88032981,-0.61869121,-1.5442724,-0.99209642,-0.26927701,-0.64141598,-0.41825532,-0.86072631,-0.75152543,-0.20299974,-2.5060014,-0.58064595,-0.19518989
-61.133232,0.9999589,0.13292588,4,31,0,64.583363,0.48556037,1.4227142,0.2679124,-2.811977,0.060086087,-0.29245605,-0.26787371,-3.0505686,-0.39123902,-0.11866463,-0.55728309,-1.2562338,-0.083807477,-4.325589,-1.1556278,-0.16051078,-2.6333592,-0.27555462,-4.3716838,-0.3395036,-0.130373,-0.20191628,-0.069031551,-0.11590028,-0.11683242,-0.52263546,-1.8880953,-0.28604461,-1.2827747,-0.61565713,-0.086819268,-3.1866854,-0.36168416,-0.29895148,-0.34270752,-1.2919768,-0.30630511,-1.537069,-0.085817675,-0.34752224,-1.674909,-2.2846069,-0.8974047,-0.62600142,-1.6768023,-1.0404211,-0.21108438,-0.65309595,-0.20295787,-0.89500197,-0.77242406,-0.11429935,-2.730262,-0.56446417,-0.1148975
-62.126238,0.99778358,0.13292588,4,15,0,63.119675,0.45518458,1.3380025,0.2678992,-2.6609903,0.069878987,-0.25919487,-0.23007176,-3.4040638,-0.37435512,-0.037472861,-0.56407941,-1.3526263,0.02380651,-5.765199,-1.2453313,-0.087369029,-2.8186685,-0.24021443,-5.2423708,-0.31195,-0.043955749,-0.15198523,0.056582005,-0.010528383,-0.014343105,-0.23601368,-2.0864492,-0.25205429,-1.3892713,-0.63143395,0.022120629,-3.3950258,-0.3397647,-0.26738485,-0.31830175,-1.4007745,-0.27319022,-1.6672672,0.035996458,-0.32378269,-1.1800071,-2.561754,-0.95202096,-0.64102209,-1.8315264,-1.1090008,-0.16026295,-0.6729745,-0.010586765,-0.94604017,-0.80791135,-0.031911919,-3.0203365,-0.57091707,-0.037227513
-62.821198,0.99175218,0.13292588,5,31,0,65.218942,0.67327716,1.4229627,0.23966941,-2.7448292,0.064259277,-0.35745231,-0.33192915,-3.1845484,-0.45872881,-0.16391257,-0.62527058,-1.325062,-0.10674017,-5.0100398,-1.2446019,-0.22023435,-2.6267162,-0.3435533,-4.3235948,-0.41436809,-0.17761489,-0.26614668,-0.065155736,-0.14554004,-0.14932536,-0.19857214,-1.9507455,-0.35372696,-1.3458148,-0.68061081,-0.11052908,-3.1365103,-0.42694312,-0.36579144,-0.41057278,-1.3591242,-0.38352723,-1.6111174,-0.095990772,-0.41669666,-0.63132455,-2.4066412,-0.98247693,-0.69619215,-1.7106393,-1.1122095,-0.2745525,-0.71962593,-0.10073156,-0.96466854,-0.84126449,-0.15707509,-2.7997528,-0.64600864,-0.16179312
-63.70182,0.99053576,0.13292588,3,7,0,63.916887,0.67637743,1.4318383,0.22812297,-2.7468138,0.064131874,-0.38718028,-0.36179978,-3.1811981,-0.48752132,-0.1920806,-0.65240345,-1.3432971,-0.13100836,-4.9612403,-1.2656266,-0.24941587,-2.6273429,-0.37328317,-4.300474,-0.44435297,-0.20524793,-0.29615703,-0.085504605,-0.17007453,-0.17439653,-0.15523066,-1.9617602,-0.38339568,-1.3640224,-0.70699462,-0.13462369,-3.1320097,-0.45625048,-0.3953656,-0.43976846,-1.3774595,-0.4136101,-1.6259719,-0.11741101,-0.44583916,-0.46742845,-2.414251,-1.0067218,-0.72213898,-1.7228498,-1.1332144,-0.30458801,-0.74527896,-0.099852445,-0.98749193,-0.86565198,-0.18506142,-2.7999857,-0.67378809,-0.1903654
-63.279828,0.98305351,0.13292588,4,15,0,66.363474,0.67789234,1.3875443,0.28195053,-3.011521,0.049216765,-0.24343264,-0.2175806,-3.1839707,-0.34937396,-0.063254254,-0.51956182,-1.2612288,-0.035309009,-4.7360682,-1.1543974,-0.10514007,-2.6958953,-0.23324249,-4.3773609,-0.29203729,-0.075103104,-0.15571015,-0.025640696,-0.064236729,-0.064326707,-0.69802313,-1.9043231,-0.24269687,-1.2770921,-0.57854799,-0.039125024,-3.2435858,-0.31156022,-0.25491636,-0.30103269,-1.2868113,-0.26416116,-1.5610093,-0.043843275,-0.30768717,-2.6680823,-2.3454617,-0.87885096,-0.60019955,-1.6769966,-1.0353831,-0.15933968,-0.62427974,-0.21737995,-0.87985232,-0.7490001,-0.058368572,-2.8089223,-0.53238637,-0.061502715
-64.004282,0.99648731,0.13292588,4,31,0,67.5144,0.29060559,1.3580157,0.27094975,-3.38827,0.033767044,-0.25809305,-0.23015881,-3.2467641,-0.37253883,-0.048024001,-0.54789536,-1.3275798,-0.001730968,-4.2677213,-1.1832918,-0.076323769,-2.9662728,-0.24952647,-4.7125358,-0.29311475,-0.042371574,-0.16480988,0.01328542,-0.015528887,-0.018317851,-0.36375368,-1.9984417,-0.257497,-1.3478073,-0.61543421,0.00015557913,-3.5798774,-0.32926899,-0.27192106,-0.32095829,-1.3505942,-0.26301295,-1.6304812,0.0075763742,-0.32732932,-1.4677045,-2.384424,-0.90042229,-0.63495113,-1.8040006,-1.0858135,-0.16006484,-0.66606134,-0.075693545,-0.92830915,-0.79107854,-0.045295057,-2.9455552,-0.54375201,-0.054584902
-65.483337,0.99525308,0.13292588,5,31,0,67.727421,0.68294852,1.5265503,0.26202262,-2.5215024,0.080338816,-0.35959847,-0.34004259,-2.7977538,-0.4385126,-0.23999692,-0.58366057,-1.1851261,-0.22757128,-4.0858387,-1.1301844,-0.29793562,-2.3297106,-0.34172883,-3.7602944,-0.42248109,-0.27597488,-0.28436214,-0.21150832,-0.27989903,-0.27807276,-0.76368439,-1.7327932,-0.35121035,-1.2058394,-0.62973539,-0.23495556,-2.7939484,-0.41992111,-0.36082596,-0.39666124,-1.2197759,-0.39228252,-1.4348581,-0.24543546,-0.40123699,-1.9341615,-2.1348346,-0.90608507,-0.63776726,-1.5153722,-1.0011425,-0.30226974,-0.65841383,-0.412839,-0.87308172,-0.76687855,-0.23454741,-2.4684554,-0.61351475,-0.22645206
-64.626255,0.99379911,0.13292588,5,31,0,70.271497,0.6887284,1.4490762,0.22799486,-2.5836761,0.075495961,-0.39303039,-0.36842215,-3.140478,-0.489579,-0.20627083,-0.65245475,-1.3240293,-0.14728241,-5.148281,-1.261663,-0.27052952,-2.5456449,-0.37706298,-4.2163225,-0.45659081,-0.22670521,-0.30244293,-0.098555718,-0.19423931,-0.19816268,-0.18598878,-1.9340986,-0.38737376,-1.3465561,-0.70500053,-0.15194276,-3.029782,-0.46213394,-0.3990135,-0.44215604,-1.3619772,-0.42445645,-1.6009023,-0.13614703,-0.44795436,-0.5226568,-2.4013456,-1.0088846,-0.71725644,-1.6860292,-1.1199898,-0.31452934,-0.73994214,-0.12604497,-0.97777263,-0.8592585,-0.1988245,-2.7478825,-0.68033216,-0.20164248
-63.009806,0.99998852,0.13292588,4,15,0,67.294105,0.62314421,1.3922462,0.28270893,-2.9671113,0.051451725,-0.24390464,-0.2183567,-3.1512045,-0.3482953,-0.067634235,-0.51839807,-1.2531132,-0.041634982,-4.632684,-1.1468039,-0.108703,-2.6816037,-0.23189054,-4.3904277,-0.29179677,-0.079782181,-0.15544455,-0.034921824,-0.071026484,-0.070792459,-0.73920583,-1.897118,-0.24182294,-1.27169,-0.57725189,-0.04573561,-3.2374962,-0.31248637,-0.2541289,-0.29978101,-1.2816143,-0.26262455,-1.550091,-0.051635294,-0.30602458,-2.8057147,-2.3272257,-0.87412075,-0.59641017,-1.6738547,-1.0287773,-0.16088768,-0.62106317,-0.23599976,-0.87472485,-0.74530945,-0.062882136,-2.7908415,-0.52937637,-0.064642371
-64.745662,0.9964303,0.13292588,4,15,0,65.27313,0.36709012,1.3868831,0.22146688,-3.2196272,0.039969957,-0.39177794,-0.36422531,-3.2725497,-0.50215264,-0.17184943,-0.67376682,-1.4170205,-0.1030302,-4.3794751,-1.2902469,-0.20860685,-2.9359522,-0.38039753,-4.7076457,-0.43050108,-0.16519586,-0.29622403,-0.065440508,-0.12170058,-0.12737519,-0.056827135,-2.0714612,-0.38943809,-1.4412022,-0.73794929,-0.10144159,-3.5234909,-0.46315349,-0.40370895,-0.45153014,-1.4460127,-0.39908751,-1.7086868,-0.079052766,-0.45733016,-0.25521206,-2.4564127,-1.0186122,-0.75339148,-1.8713428,-1.1868995,-0.29510051,-0.78306185,-0.034049841,-1.035287,-0.90479595,-0.16741224,-2.9672313,-0.67253167,-0.17878578
-63.710364,1,0.13292588,2,3,0,64.85514,0.35287259,1.3829015,0.23213702,-3.2010834,0.040718064,-0.36408774,-0.3365097,-3.2591032,-0.47484262,-0.14595301,-0.64714206,-1.3949621,-0.080331821,-4.3608283,-1.2662794,-0.18183948,-2.9269389,-0.35269343,-4.7112289,-0.40263206,-0.13993119,-0.26854256,-0.045645573,-0.098959482,-0.10421231,-0.083653944,-2.0530824,-0.36157278,-1.4193611,-0.71199626,-0.078619252,-3.5161756,-0.43569248,-0.37595356,-0.4239029,-1.4239017,-0.37095308,-1.6877447,-0.058344238,-0.42970272,-0.36540723,-2.4386393,-0.99334432,-0.72728876,-1.8529972,-1.1631764,-0.2672536,-0.75751181,-0.030497471,-1.0110353,-0.87970682,-0.14182241,-2.9545468,-0.64554166,-0.15262805
-65.207978,0.99822029,0.13292588,5,31,0,66.348806,0.35023158,1.4800913,0.28134493,-2.6114664,0.073426794,-0.29548186,-0.27479316,-2.8115496,-0.38030628,-0.17265119,-0.53311851,-1.1753724,-0.17496861,-3.8052147,-1.0791816,-0.20483358,-2.4837729,-0.27429468,-4.0890894,-0.33968278,-0.19573605,-0.21392443,-0.18826759,-0.21080243,-0.20717845,-1.0794802,-1.7698512,-0.28250123,-1.2082935,-0.59144537,-0.17622665,-3.0026418,-0.36052471,-0.29559596,-0.33352503,-1.2146752,-0.30258566,-1.4285716,-0.19656396,-0.33636218,-3.3905827,-2.1184114,-0.84570488,-0.58957876,-1.5801433,-0.97260083,-0.22647387,-0.62157607,-0.47119668,-0.84296548,-0.73045187,-0.17232841,-2.5414381,-0.53710397,-0.16336497
-64.072177,0.99771737,0.13292588,5,31,0,66.7535,0.49053787,1.3516097,0.23790893,-3.3214803,0.036099355,-0.34231194,-0.31329499,-3.3958497,-0.45894289,-0.11179554,-0.63895414,-1.4222821,-0.04129398,-4.7302422,-1.2920918,-0.15112078,-2.9903574,-0.33236273,-4.8411039,-0.38324774,-0.10442795,-0.24372999,-0.0037624128,-0.059675716,-0.065380186,-0.040007073,-2.1040282,-0.34250029,-1.4425123,-0.70385306,-0.041327311,-3.6001585,-0.41580408,-0.35662403,-0.40708749,-1.4492691,-0.3532445,-1.7339006,-0.019137383,-0.41379313,-0.34473287,-2.5236209,-1.0034053,-0.72545359,-1.8884228,-1.1821115,-0.24221208,-0.75300633,0.016653324,-1.0196893,-0.88205704,-0.10616212,-3.0517769,-0.63998397,-0.11878146
-64.055196,0.99999841,0.13292588,5,31,0,66.584617,0.38819716,1.4256247,0.27862953,-2.4178518,0.089112847,-0.2700104,-0.24611536,-3.0099958,-0.36472424,-0.10993133,-0.53442358,-1.2231509,-0.085861204,-4.4206747,-1.133567,-0.15567534,-2.5535846,-0.24472481,-4.5506125,-0.32345267,-0.13259585,-0.17378616,-0.077742815,-0.12971427,-0.12886752,-0.75699596,-1.8816439,-0.2552171,-1.2646155,-0.59665715,-0.087767845,-3.0870938,-0.34437872,-0.26982896,-0.31263491,-1.274446,-0.28102874,-1.496252,-0.094776805,-0.31571986,-2.6014137,-2.2859308,-0.8806741,-0.59249064,-1.6569308,-1.0065145,-0.18989609,-0.62641855,-0.28660377,-0.86645008,-0.74605744,-0.10738081,-2.6966055,-0.54203306,-0.1011113
-64.034995,0.99981786,0.13292588,5,31,0,65.582583,0.53138665,1.3423273,0.27985544,-3.3967066,0.033483363,-0.22919745,-0.2006862,-3.3220203,-0.3458011,-0.01799161,-0.5263112,-1.3223628,0.026018339,-4.6237055,-1.1862596,-0.051924308,-2.9319093,-0.22051857,-4.7245427,-0.26906459,-0.015663465,-0.13424499,0.039257662,0.0086382226,0.006450296,-0.47385843,-2.0053962,-0.23039603,-1.3390081,-0.59144527,0.024580023,-3.5527109,-0.30130364,-0.24412605,-0.29440147,-1.3452622,-0.24061124,-1.6394774,0.02912495,-0.30138339,-2.0747358,-2.4267455,-0.89318676,-0.61605203,-1.791749,-1.0787861,-0.13246641,-0.64290259,-0.086194982,-0.91331316,-0.77326668,-0.013368757,-2.9734643,-0.52724426,-0.022211909
-61.668132,0.99994765,0.13292588,4,15,0,64.799436,0.62334279,1.3514879,0.26633478,-2.965974,0.051510273,-0.26769046,-0.23926137,-3.3759399,-0.38197212,-0.052429951,-0.56362315,-1.3436627,0.0038283051,-5.3912649,-1.233194,-0.099663021,-2.8191091,-0.25586783,-4.726917,-0.31775395,-0.056825046,-0.16961336,0.034435333,-0.024771359,-0.028304942,-0.26183536,-2.0311342,-0.26649111,-1.3643023,-0.62643603,0.0011423821,-3.3849008,-0.34198636,-0.27998632,-0.32985523,-1.375437,-0.28673127,-1.6587101,0.013091746,-0.33673398,-1.1683939,-2.5019784,-0.94241504,-0.64726397,-1.7876636,-1.1059778,-0.1729564,-0.67339456,-0.035816338,-0.9425757,-0.80521679,-0.046236036,-2.9757452,-0.57450571,-0.053962671
-62.640355,0.99374674,0.13292588,5,31,0,63.906921,0.7304774,1.3965389,0.25129664,-2.9699294,0.051306931,-0.3207387,-0.29423757,-3.2544624,-0.42771403,-0.11997957,-0.59655382,-1.3293063,-0.066070044,-5.0085884,-1.2319841,-0.16981307,-2.715444,-0.31143725,-4.3796064,-0.37303165,-0.12886199,-0.23095086,-0.029664045,-0.097412713,-0.10099809,-0.22554863,-1.9636427,-0.32063431,-1.3440751,-0.65456172,-0.068626052,-3.2363598,-0.38927662,-0.33293046,-0.37948112,-1.354521,-0.34539201,-1.6261283,-0.056215253,-0.38638524,-0.80623967,-2.4235249,-0.95845547,-0.67669689,-1.7266581,-1.106855,-0.233294,-0.70008876,-0.080363405,-0.95310242,-0.82364428,-0.11383441,-2.8574904,-0.61410487,-0.12163231
-60.99816,0.99161781,0.13292588,4,31,0,64.277081,0.41309883,1.417664,0.26229921,-2.8842793,0.055895057,-0.30297394,-0.27789828,-3.0658637,-0.40381446,-0.12069512,-0.57012415,-1.2760805,-0.080115054,-4.2267907,-1.1663759,-0.15884862,-2.6927514,-0.28695978,-4.4412231,-0.34641084,-0.12771899,-0.21151379,-0.062393832,-0.1080977,-0.10991491,-0.41926282,-1.9118726,-0.29667133,-1.3035713,-0.63084171,-0.081135065,-3.2543646,-0.3726008,-0.31025729,-0.35463914,-1.3105361,-0.31286485,-1.5561943,-0.076280799,-0.35938438,-1.3335462,-2.2949997,-0.90723311,-0.64057895,-1.7082162,-1.0570354,-0.2177605,-0.66963226,-0.1630084,-0.9119158,-0.78814389,-0.11704102,-2.7606483,-0.57310195,-0.11983812
-61.68973,0.99857265,0.13292588,4,15,0,61.900486,0.32052611,1.4286284,0.26442385,-2.9346187,0.053150981,-0.30303373,-0.27860879,-3.0065902,-0.40227751,-0.12801418,-0.56405349,-1.2617923,-0.094316806,-4.0034094,-1.1442962,-0.15963724,-2.7007719,-0.28847042,-4.3633094,-0.34202141,-0.13359212,-0.21509946,-0.082892312,-0.11833221,-0.11952191,-0.49013939,-1.8849872,-0.29633754,-1.2890783,-0.62636031,-0.093128928,-3.2549022,-0.37087812,-0.31013557,-0.35342517,-1.2935655,-0.30851282,-1.53386,-0.091657675,-0.35799439,-1.5038608,-2.2462334,-0.89099988,-0.6343754,-1.6952406,-1.0435218,-0.21813067,-0.66591764,-0.20118666,-0.90316371,-0.78064035,-0.12614878,-2.726126,-0.56369199,-0.12844548
-62.644308,0.99755122,0.13292588,4,15,0,63.287952,0.33025212,1.4736579,0.24466386,-2.9646185,0.051580145,-0.36626624,-0.34327704,-2.9059868,-0.45915306,-0.19853854,-0.61172941,-1.2666193,-0.16021527,-3.807446,-1.1575026,-0.23082939,-2.6279502,-0.35154138,-4.1363645,-0.40424983,-0.20378934,-0.28235442,-0.14234544,-0.18460291,-0.18658756,-0.3823799,-1.8513854,-0.35920663,-1.2924326,-0.6701805,-0.15900804,-3.1596147,-0.43069043,-0.37228952,-0.41295946,-1.2968608,-0.37190665,-1.5229748,-0.1530044,-0.41710344,-0.95205288,-2.1892263,-0.91985242,-0.67669225,-1.6733085,-1.0616208,-0.28631623,-0.7064704,-0.21260448,-0.92953889,-0.8146087,-0.1964081,-2.642354,-0.61202576,-0.19894017
-61.54585,0.99182009,0.13292588,4,15,0,63.895276,0.43603478,1.4516053,0.26068672,-2.9736258,0.051117633,-0.32200618,-0.29859268,-2.9523632,-0.41689548,-0.15684024,-0.57453314,-1.2482549,-0.12502437,-3.9786387,-1.1421791,-0.19214968,-2.6207954,-0.30706388,-4.1942969,-0.36326128,-0.16529918,-0.23696417,-0.11310273,-0.15176672,-0.15266702,-0.50696562,-1.8485057,-0.31640238,-1.2719236,-0.63161461,-0.12673643,-3.1692393,-0.38721331,-0.32895939,-0.37072019,-1.2784832,-0.33223224,-1.5168333,-0.12587627,-0.37529645,-1.4370176,-2.2092602,-0.89498944,-0.64229363,-1.6580219,-1.0395369,-0.24343556,-0.66906485,-0.23128959,-0.90031849,-0.78214131,-0.15342779,-2.6634085,-0.57791059,-0.15482884
