lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.177738
# Elements of inverse mass matrix:
# 0.452561, 0.0236343, -0.0330637, -0.0273044
# 0.0236343, 0.0141834, -0.02551, 0.00329383
# -0.0330637, -0.02551, 0.281075, 0.000175441
# -0.0273044, 0.00329383, 0.000175441, 0.0412565
-62.46587,0.9999269,0.17773848,4,15,0,64.079096,0.26157905,1.3175839,0.24894278,-2.9569223,0.051978644,-0.37786599,-0.15062026,-0.31250456,-1.1725084,0.037270451,-4.2879622,-0.20016889,-4.1947281,-1.9605862,0.020437307,-0.18862762,0.010502308,-0.69228834,-0.75596482,-0.75084579,-0.61413308,-0.37644221,-1.5016611,-0.31460736,0.040489259,-1.3482209,0.023441087,-0.40868847,-2.2393671,-1.4167285,0.048134312,0.06155567,-0.14527622,-2.0538184,-0.45018853,-0.50510621,-3.448064,-0.1497839,0.038130712,-0.48667758,-0.44402281,0.03572818,-1.1535301,-2.0032573,-0.10603999,-4.5645434,-0.8104576,-1.7389358,-0.72907689,0.022479544,-3.6433766,-0.87050058,-0.74724117,-0.42559551,-1.4263783
-63.292889,0.99395273,0.17773848,5,31,0,65.387524,0.57238442,1.3662039,0.26049926,-2.9225426,0.053796732,-0.35353053,-0.48206134,-0.30027635,-1.090999,-0.1124031,-4.2940661,-0.19246622,-4.1297226,-1.7947839,-0.15690722,-0.19189017,-0.039610828,-0.63197087,-1.6262017,-0.69947979,-0.5740052,-0.34099473,-1.3803415,-0.30566566,-0.1211452,-1.2393526,-0.13501171,-0.38886974,-2.065407,-1.304363,-0.063251877,-0.068546812,-0.14313637,-1.8657054,-0.41741786,-0.47761682,-3.129947,-0.15413762,-0.0030693553,-0.46905154,-0.42951006,-0.11622958,-1.0929897,-1.832975,-0.40380314,-4.5349461,-0.77008475,-1.6220395,-0.67903115,-0.14134085,-3.5348693,-0.82769183,-0.69603714,-0.97718261,-1.3332696
-62.933514,0.99237929,0.17773848,4,15,0,65.90357,0.61745036,1.396926,0.23763432,-2.7301556,0.065209143,-0.4175069,-0.2544162,-0.37051714,-1.1231887,-0.081117708,-4.3588051,-0.26206053,-4.1596715,-1.7777625,-0.10639801,-0.26771392,-0.10786168,-0.67455721,-0.74997667,-0.75143493,-0.62818178,-0.3973298,-1.3852029,-0.37996828,-0.084109156,-1.2512339,-0.09980971,-0.45819189,-2.0349938,-1.3133774,-0.088001274,-0.043872238,-0.21181438,-1.8478581,-0.47922619,-0.53832938,-3.0578061,-0.22654647,-0.059021545,-0.53793997,-0.49989855,-0.11020393,-1.1393062,-1.8112094,-0.2010405,-4.7106682,-0.83005392,-1.6266221,-0.72657345,-0.11980284,-3.5819886,-0.88563085,-0.74857145,-0.47980544,-1.3542887
-61.673076,0.99897619,0.17773848,4,15,0,63.674849,0.43390876,1.3538057,0.23915138,-2.8724441,0.056560515,-0.40755536,-0.15503859,-0.35008655,-1.1598962,-0.0076770112,-4.3032679,-0.23989708,-4.1612276,-1.8849909,-0.02306509,-0.23491677,-0.050305592,-0.69514684,-0.61058595,-0.76366919,-0.63092942,-0.39831672,-1.4573872,-0.35511907,-0.0043444636,-1.3125378,-0.021962563,-0.44113474,-2.1571945,-1.3793806,-0.011416138,0.020134606,-0.18665309,-1.9701218,-0.47518312,-0.53220518,-3.2465532,-0.19764434,-0.011487712,-0.52218795,-0.48165381,-0.023902845,-1.1588714,-1.917929,-0.11020625,-4.7336028,-0.83138147,-1.6921858,-0.73718072,-0.031522449,-3.6296921,-0.88826176,-0.76042713,-0.36716708,-1.4013802
-64.263656,0.98624408,0.17773848,4,15,0,64.940705,0.63750541,1.4980709,0.22933181,-2.9106954,0.054437862,-0.46215187,-0.45653928,-0.42340462,-1.0726063,-0.2551414,-3.6265641,-0.33249879,-3.528049,-1.6539013,-0.2859289,-0.33957107,-0.22598446,-0.68344318,-0.94833087,-0.74865023,-0.64337441,-0.44345714,-1.3079362,-0.43218652,-0.26107469,-1.1903286,-0.27451876,-0.49793532,-1.8814586,-1.2444694,-0.24187833,-0.21686219,-0.29139722,-1.7086323,-0.51453758,-0.56568487,-2.784913,-0.30480955,-0.18579846,-0.56576854,-0.53337825,-0.27636676,-1.0815165,-1.6887806,-0.403753,-3.6273915,-0.81539614,-1.5166285,-0.72913194,-0.29088737,-3.0293049,-0.86334925,-0.74602755,-0.68655439,-1.2753133
-63.46528,0.99879124,0.17773848,4,15,0,65.321207,0.60404177,1.4587173,0.23748257,-3.1226284,0.044041259,-0.43244588,-0.43547696,-0.386974,-1.0774948,-0.20784124,-3.7089161,-0.29396856,-3.6157365,-1.7031695,-0.23872797,-0.29470452,-0.16777829,-0.67547494,-1.0180331,-0.73317548,-0.625007,-0.42076477,-1.3366123,-0.39188198,-0.21375414,-1.212271,-0.22515169,-0.46378258,-1.9438078,-1.2692387,-0.18179625,-0.17381522,-0.25211443,-1.7590189,-0.487492,-0.54057557,-2.8913109,-0.2615928,-0.13530478,-0.53314472,-0.49885117,-0.21813292,-1.0758684,-1.7420709,-0.3834206,-3.6896457,-0.79430668,-1.5490636,-0.71746827,-0.23448,-3.0880082,-0.84480528,-0.73002525,-0.70542974,-1.2918793
-63.654162,0.99964538,0.17773848,4,15,0,64.742867,0.62564392,1.4693875,0.22300978,-3.0831747,0.04581358,-0.46758915,-0.32629245,-0.4234095,-1.1039182,-0.18281706,-3.7245042,-0.32948632,-3.628197,-1.7160331,-0.20414691,-0.33151878,-0.19446787,-0.70537426,-0.69525133,-0.76491501,-0.65791412,-0.45414409,-1.3557584,-0.42914004,-0.1860725,-1.2334905,-0.1974746,-0.50026824,-1.9528506,-1.2895522,-0.18252921,-0.15371411,-0.28701247,-1.771093,-0.5220271,-0.57500386,-2.8888747,-0.29682537,-0.15784902,-0.56937908,-0.53543094,-0.20283173,-1.1055332,-1.7539661,-0.28523125,-3.7078384,-0.82783685,-1.5680965,-0.7487219,-0.21174737,-3.1046831,-0.87781401,-0.76187023,-0.4988962,-1.315296
-64.768576,0.99622174,0.17773848,4,15,0,67.035931,0.51667098,1.278057,0.23806443,-3.1163037,0.04432069,-0.41004494,0.047193878,-0.3429953,-1.255356,0.12724771,-5.0805744,-0.21893515,-4.8246335,-2.0654342,0.12070738,-0.20978152,0.019607985,-0.73878065,-0.28689867,-0.80558163,-0.66462084,-0.40448546,-1.5922479,-0.34424333,0.13028666,-1.4314427,0.11855887,-0.44419291,-2.3715288,-1.5054934,0.10108638,0.14455714,-0.16154104,-2.15087,-0.4833878,-0.55147287,-3.5704329,-0.16708631,0.058635985,-0.53391554,-0.48815157,0.10664869,-1.2493099,-2.1062335,0.079021169,-6.1213041,-0.87803259,-1.8604896,-0.78648142,0.10691856,-4.1479307,-0.94391368,-0.8012592,-0.10092785,-1.5311901
-64.267401,1,0.17773848,5,31,0,67.594254,0.64733209,1.4814031,0.22822936,-2.7000577,0.067201633,-0.45940741,-0.39650568,-0.42231031,-1.0845825,-0.21620048,-3.8296647,-0.32524481,-3.6980416,-1.6649147,-0.24595505,-0.33678879,-0.21421947,-0.67970107,-0.85149226,-0.75552774,-0.64481256,-0.43458232,-1.3140837,-0.43448313,-0.22136526,-1.1944694,-0.23739425,-0.50093172,-1.8956735,-1.2498832,-0.21895315,-0.17420995,-0.28073526,-1.7245734,-0.51381544,-0.56696363,-2.8191708,-0.29777517,-0.164298,-0.57276275,-0.53938348,-0.24866767,-1.104388,-1.6968941,-0.34113657,-3.9257601,-0.8317679,-1.5337757,-0.73097771,-0.26059001,-3.1903741,-0.88102852,-0.75318917,-0.60749473,-1.2907393
-64.66384,0.99910196,0.17773848,3,7,0,64.869971,0.65365002,1.4850492,0.23021921,-2.6508881,0.070588492,-0.45619435,-0.42493786,-0.42057144,-1.0779707,-0.22928027,-3.837459,-0.32333934,-3.7005581,-1.6519519,-0.26178931,-0.33674944,-0.21890797,-0.67287622,-0.91584193,-0.75115885,-0.6403211,-0.42934802,-1.3034362,-0.43388277,-0.23536376,-1.1845421,-0.25198372,-0.49929411,-1.881252,-1.2396779,-0.22998095,-0.18444441,-0.27882907,-1.711711,-0.51034412,-0.56347143,-2.8015459,-0.29696762,-0.16705671,-0.57129841,-0.53812406,-0.26319585,-1.1007391,-1.6832621,-0.36596794,-3.9479067,-0.82960258,-1.5241303,-0.72557189,-0.27651003,-3.1947248,-0.87866543,-0.74892137,-0.65193351,-1.2829917
-63.263595,0.99644175,0.17773848,4,31,0,68.734006,0.59950621,1.3320667,0.24159672,-3.2585021,0.038445945,-0.39919403,-0.11739974,-0.33873773,-1.176618,0.029057702,-4.5040315,-0.22527783,-4.3439309,-1.9273344,0.012078066,-0.21870786,-0.022315874,-0.70139566,-0.58896423,-0.76045837,-0.63419737,-0.39307192,-1.4911961,-0.33992612,0.026995342,-1.3432015,0.017824326,-0.4314445,-2.2129153,-1.4108424,0.025235461,0.05102414,-0.17417706,-1.9943451,-0.46540051,-0.52963833,-3.3344803,-0.17874731,0.012123682,-0.51327706,-0.47140037,0.01458184,-1.1681819,-1.9730139,-0.078307083,-4.6259233,-0.82713799,-1.7428767,-0.74736855,0.0079849689,-3.6785289,-0.88840224,-0.75623102,-0.32741004,-1.4343122
-63.438093,0.99788671,0.17773848,4,15,0,65.025171,0.61575752,1.3233462,0.24436285,-3.231924,0.039481463,-0.39102768,-0.11758712,-0.3300316,-1.1787989,0.040366226,-4.6195943,-0.21469516,-4.4393227,-1.9361919,0.021857421,-0.20850349,-0.0094198714,-0.69661918,-0.63117771,-0.75703293,-0.62933655,-0.38430642,-1.4956631,-0.33141688,0.037594409,-1.3460891,0.028549552,-0.42421968,-2.2247659,-1.4144491,0.037606601,0.063345637,-0.16293502,-2.0037348,-0.45799803,-0.52340396,-3.3606612,-0.16747881,0.025862197,-0.50721651,-0.46475154,0.025610249,-1.171528,-1.9822413,-0.076299125,-4.7780411,-0.82552684,-1.7524882,-0.74399232,0.018287951,-3.748037,-0.88779585,-0.75274007,-0.34437729,-1.4401426
-62.982899,0.99147697,0.17773848,5,31,0,67.283273,0.24166795,1.4353352,0.23306573,-2.8433113,0.058232522,-0.43644275,-0.32664055,-0.38372907,-1.1039354,-0.15032812,-3.6619691,-0.29092049,-3.5998187,-1.7698168,-0.16834781,-0.28410229,-0.13771165,-0.69625657,-0.78922557,-0.75162856,-0.63199117,-0.43168447,-1.3801546,-0.389046,-0.14589206,-1.2499232,-0.16649719,-0.46553866,-2.0059151,-1.3077682,-0.132552,-0.12175729,-0.24342862,-1.8484502,-0.4992597,-0.54107559,-3.0313875,-0.25136406,-0.11307537,-0.52975646,-0.49422533,-0.15109942,-1.0895425,-1.807742,-0.28421232,-3.7188661,-0.80374337,-1.5809763,-0.7274854,-0.16736108,-3.1181764,-0.85354861,-0.74912909,-0.55242933,-1.3164591
-62.805932,0.99861298,0.17773848,4,15,0,64.159538,0.25675259,1.4323109,0.23654342,-2.8196861,0.059624655,-0.42759856,-0.35216778,-0.37515987,-1.0978022,-0.15489931,-3.6791604,-0.2817914,-3.6136782,-1.7645,-0.17553372,-0.27561003,-0.13161572,-0.68732117,-0.87137381,-0.74460183,-0.62367896,-0.42196199,-1.3735788,-0.38095414,-0.15099946,-1.242801,-0.1722172,-0.45725737,-2.0019445,-1.3011489,-0.13245245,-0.12400508,-0.23404745,-1.8442517,-0.49064654,-0.53299397,-3.0276397,-0.24297798,-0.1058629,-0.52260553,-0.48692973,-0.15537707,-1.0852759,-1.8010188,-0.30550472,-3.7593301,-0.79813438,-1.5754956,-0.71912398,-0.17310325,-3.1345019,-0.84790327,-0.7421368,-0.60339588,-1.3109126
-62.998252,0.99970123,0.17773848,5,31,0,63.893912,0.5040332,1.3894352,0.23654125,-3.3272016,0.035893411,-0.4189558,-0.23131798,-0.36303343,-1.1325196,-0.069425011,-3.9752108,-0.26126352,-3.880084,-1.8352285,-0.087885368,-0.25422278,-0.085661896,-0.69791774,-0.69350892,-0.75096821,-0.63321328,-0.41469679,-1.4286229,-0.36411794,-0.070650293,-1.2910712,-0.081172463,-0.44709678,-2.0999,-1.3538801,-0.059630138,-0.046466788,-0.21467069,-1.898582,-0.48038486,-0.53734265,-3.1378943,-0.22007541,-0.056583713,-0.52172772,-0.48351974,-0.077438482,-1.1202124,-1.8780965,-0.19186988,-3.9900616,-0.80896119,-1.6527825,-0.73699436,-0.086927225,-3.3119248,-0.86419209,-0.74716515,-0.44503252,-1.3679745
-62.315448,0.99909733,0.17773848,4,15,0,64.021739,0.36625026,1.3359207,0.23825258,-3.1761657,0.041745414,-0.4085979,-0.1031118,-0.34578801,-1.1815726,0.025026972,-4.2469888,-0.23554648,-4.1444285,-1.9449581,0.013667971,-0.22510648,-0.027795495,-0.71347615,-0.51737634,-0.77022391,-0.63974444,-0.40649492,-1.5021017,-0.34681559,0.028103673,-1.3529959,0.014507425,-0.43789952,-2.225031,-1.4207453,0.022350806,0.044571014,-0.18335473,-2.0248253,-0.47694824,-0.53500873,-3.3603491,-0.18814867,0.0023794214,-0.51709865,-0.47555779,0.016276859,-1.1661481,-1.9865077,-0.067500103,-4.434817,-0.83016848,-1.737081,-0.7516841,0.0097246153,-3.5736966,-0.8888704,-0.7663152,-0.29480384,-1.4320918
-61.851683,0.99993721,0.17773848,4,15,0,62.772029,0.31117773,1.3410603,0.24405113,-2.9455044,0.052575534,-0.39318158,-0.16738147,-0.33144275,-1.1599766,0.0038695952,-4.1983077,-0.22222379,-4.0991025,-1.9156159,-0.012101019,-0.21286045,-0.023840599,-0.69348513,-0.69818595,-0.75428797,-0.62068682,-0.3894301,-1.4740472,-0.33459627,0.0075232312,-1.3258562,-0.010075132,-0.42415681,-2.1881314,-1.3928164,0.011140142,0.029141465,-0.1688688,-2.0043992,-0.46284572,-0.51702946,-3.3342311,-0.17567418,0.0066685354,-0.5017583,-0.46058232,-0.0018803609,-1.1467412,-1.9538312,-0.12344015,-4.4784854,-0.81505309,-1.705022,-0.73061458,-0.013377245,-3.5641917,-0.87257947,-0.75087341,-0.4130594,-1.4050702
-62.69237,0.99727362,0.17773848,4,15,0,63.073191,0.34580045,1.3710278,0.21831284,-2.7702401,0.062646962,-0.46361039,-0.071588971,-0.40669315,-1.1974747,-0.014403118,-4.1766047,-0.29905902,-4.0630425,-1.9083843,-0.017465641,-0.29327598,-0.1027565,-0.74422369,-0.28714852,-0.81358905,-0.67968691,-0.45477232,-1.4869003,-0.41307787,-0.0051225811,-1.3449875,-0.026294016,-0.49715353,-2.1683305,-1.4098961,-0.041110647,0.0078138419,-0.24481424,-2.0014676,-0.53190283,-0.58299775,-3.2564837,-0.25617288,-0.063637655,-0.57444368,-0.53486655,-0.035450455,-1.195631,-1.9380584,-0.039485266,-4.6032525,-0.87868042,-1.7103755,-0.7823633,-0.037077151,-3.5809035,-0.93289358,-0.81086628,-0.1797269,-1.4287405
-63.060514,0.99806132,0.17773848,4,15,0,63.581504,0.33893072,1.3602844,0.21322646,-2.9015097,0.054940216,-0.47666609,-0.032587071,-0.41744473,-1.2224396,0.0019252712,-4.2170168,-0.3088099,-4.1097366,-1.9499788,0.0020205222,-0.30093068,-0.10162135,-0.76539528,-0.20015009,-0.83016956,-0.69745676,-0.47051582,-1.5216598,-0.42187854,0.010964976,-1.3775941,-0.0075182163,-0.50859195,-2.2151026,-1.4432145,-0.029216697,0.019380338,-0.25496216,-2.0398893,-0.54509618,-0.59799688,-3.3213262,-0.26356691,-0.065155117,-0.58602126,-0.54580409,-0.018139314,-1.2155807,-1.9832968,-0.0064296621,-4.5611203,-0.89299608,-1.74785,-0.80304498,-0.017516395,-3.602365,-0.94857259,-0.82708495,-0.11648078,-1.4591935
-61.9492,0.99920789,0.17773848,4,15,0,63.866977,0.52973159,1.3510666,0.24598917,-2.963633,0.051631002,-0.38904915,-0.21300496,-0.33239922,-1.1442554,-0.017746756,-4.3936521,-0.22131318,-4.2281721,-1.8674188,-0.040619252,-0.21774882,-0.03783583,-0.67705106,-0.80811678,-0.74403902,-0.61501051,-0.37886871,-1.4422565,-0.33670363,-0.019062906,-1.2977461,-0.033216279,-0.42326336,-2.1435544,-1.3644435,-0.01082872,0.012799707,-0.16950373,-1.9433397,-0.45511665,-0.51577139,-3.2287767,-0.17936716,0.00072235406,-0.50507625,-0.46440707,-0.032457297,-1.1439869,-1.904717,-0.16200281,-4.7220609,-0.81362907,-1.685207,-0.72261096,-0.043340039,-3.6413651,-0.87216413,-0.74050501,-0.48150925,-1.3906941
-62.062442,0.99907191,0.17773848,5,31,0,62.601241,0.52562135,1.3918877,0.22791407,-3.0795513,0.045979885,-0.44097198,-0.16905222,-0.38732837,-1.152319,-0.055774444,-4.08773,-0.28299591,-3.9680332,-1.8400687,-0.069296767,-0.27915292,-0.10556459,-0.71327047,-0.50837637,-0.77474086,-0.65385436,-0.43202124,-1.4371946,-0.39103508,-0.054585216,-1.3004919,-0.067654499,-0.47265688,-2.1022185,-1.3633981,-0.065047243,-0.031953611,-0.23428991,-1.9085699,-0.50308314,-0.56010489,-3.1324116,-0.24314506,-0.068925502,-0.54930663,-0.51107069,-0.074210169,-1.1491698,-1.8780588,-0.1323024,-4.2076147,-0.83881232,-1.6649351,-0.75556537,-0.079093132,-3.4132896,-0.89381786,-0.77133744,-0.32773879,-1.3852401
-62.530687,0.99638871,0.17773848,4,15,0,64.627994,0.60786875,1.3654112,0.23161108,-2.9774459,0.050922729,-0.42854305,-0.12566864,-0.37456462,-1.1681716,-0.01293053,-4.4522164,-0.263516,-4.2699383,-1.8675582,-0.028141831,-0.26249327,-0.078190669,-0.70766443,-0.4833397,-0.77543934,-0.6509411,-0.41577705,-1.4548204,-0.37961613,-0.013605803,-1.314354,-0.025839777,-0.46464512,-2.137858,-1.3790621,-0.030352569,0.012867787,-0.21262717,-1.936637,-0.4924376,-0.55392892,-3.2058714,-0.22190706,-0.036065891,-0.5452726,-0.50534641,-0.037911993,-1.1722231,-1.9063304,-0.086662124,-4.6968789,-0.8477463,-1.7007738,-0.75639339,-0.041973717,-3.6496526,-0.90603213,-0.77190787,-0.28759885,-1.4116411
-63.369781,0.99137184,0.17773848,4,15,0,65.444567,0.446783,1.3089537,0.25013334,-2.8030384,0.060625575,-0.37403,-0.13354381,-0.31235092,-1.179295,0.054164092,-4.7421908,-0.19371843,-4.5258908,-1.9470379,0.034910188,-0.18821251,0.012821215,-0.68144282,-0.75583948,-0.75553155,-0.6135292,-0.36416531,-1.4928763,-0.317462,0.0564234,-1.3387268,0.038418833,-0.41000928,-2.2356454,-1.410119,0.054479356,0.084738601,-0.13666103,-2.04202,-0.44626983,-0.50795282,-3.3878168,-0.14792303,0.054297905,-0.49720431,-0.45367395,0.038460597,-1.1812094,-1.9785093,-0.080756544,-6.0505936,-0.8292617,-1.7451563,-0.72705228,0.028881831,-3.9750099,-0.89047943,-0.75207439,-0.41249452,-1.4369212
-63.00404,1,0.17773848,5,31,0,65.30988,0.33822904,1.3893948,0.25225268,-2.6071117,0.073747241,-0.37961119,-0.41847539,-0.326646,-1.0923945,-0.12515837,-3.9836425,-0.22415978,-3.8762075,-1.7832368,-0.15702951,-0.22166279,-0.073334176,-0.64833301,-1.2641239,-0.72092153,-0.5872369,-0.36782342,-1.3718105,-0.33564873,-0.12294338,-1.2332698,-0.1482912,-0.41457095,-2.0355641,-1.2966415,-0.089377282,-0.082157986,-0.17166556,-1.8767028,-0.44695826,-0.49439562,-3.0997782,-0.18688915,-0.037142801,-0.48971166,-0.45156752,-0.12898973,-1.0933223,-1.8111357,-0.34892076,-4.3893391,-0.78654553,-1.5894678,-0.68599594,-0.1517704,-3.4148907,-0.83858076,-0.71862534,-0.80727,-1.3161741
-64.742159,0.99390936,0.17773848,4,15,0,65.281368,0.23050901,1.3679948,0.25449382,-2.4332736,0.087749104,-0.36941633,-0.38345773,-0.3124079,-1.1052374,-0.088987006,-4.0254156,-0.2079178,-3.9350333,-1.8250883,-0.11861667,-0.20260003,-0.042868812,-0.65064861,-1.2613664,-0.72237123,-0.58266063,-0.36010192,-1.3956314,-0.32220833,-0.083898097,-1.2526201,-0.11324769,-0.40578446,-2.0726432,-1.3158181,-0.054179255,-0.046360091,-0.15160499,-1.9351384,-0.44215107,-0.48333551,-3.2324548,-0.16426961,-0.01198233,-0.47616338,-0.43679608,-0.086180119,-1.0976991,-1.857484,-0.31615044,-4.4630047,-0.78468383,-1.6151495,-0.68551931,-0.11261853,-3.4894024,-0.83884022,-0.72051848,-0.78587875,-1.3319359
-63.898958,0.99995585,0.17773848,5,31,0,66.586132,0.39051412,1.3706755,0.20184581,-2.9539289,0.05213447,-0.5064906,-0.025271906,-0.44892318,-1.2410924,-0.015841501,-4.2270836,-0.34082902,-4.1111089,-1.9534899,-0.013411932,-0.33402734,-0.13463895,-0.78927459,-0.13479044,-0.85463327,-0.72454532,-0.49917205,-1.5337458,-0.45328034,-0.0068999492,-1.3920212,-0.024014227,-0.5384017,-2.2178934,-1.4571064,-0.054840998,-7.6160748e-06,-0.28786054,-2.038443,-0.57317872,-0.62743752,-3.2925166,-0.29704921,-0.095988583,-0.61649476,-0.57681415,-0.040236209,-1.2374349,-1.9860554,-0.0021244703,-4.5483486,-0.91868272,-1.7597818,-0.82835799,-0.036423395,-3.598856,-0.97377287,-0.85149997,-0.080571712,-1.4756193
-62.557138,0.99988658,0.17773848,4,15,0,65.044464,0.60141518,1.3474184,0.23857846,-3.0766884,0.046111706,-0.40850706,-0.1319848,-0.35144415,-1.1681385,0.007269329,-4.5022282,-0.23890861,-4.3238015,-1.8926736,-0.010060134,-0.2354403,-0.046171297,-0.6989607,-0.57187071,-0.76342666,-0.63738849,-0.39858399,-1.4679512,-0.35485101,0.0056769158,-1.3235618,-0.0054037967,-0.44306166,-2.1706854,-1.3898799,-0.0013057438,0.032343422,-0.18769465,-1.9617706,-0.47375923,-0.53666858,-3.2658514,-0.19507793,-0.0074212359,-0.5246354,-0.48366805,-0.012273795,-1.1669622,-1.9341577,-0.091037683,-4.7182352,-0.8336371,-1.7174638,-0.74664987,-0.018395012,-3.6809518,-0.89348096,-0.75958949,-0.32946755,-1.4188004
-63.875942,0.99427235,0.17773848,4,15,0,65.148881,0.38058035,1.3192448,0.26067042,-3.3031289,0.036767942,-0.34511688,-0.32009628,-0.28035182,-1.1373328,-0.007258068,-4.2643044,-0.16925433,-4.1626893,-1.9244262,-0.03940999,-0.15785632,0.028065329,-0.65995822,-1.3439348,-0.7135272,-0.58280281,-0.34479112,-1.470759,-0.27998045,-0.011574623,-1.3179747,-0.023287477,-0.37352185,-2.2137089,-1.3872669,0.035952481,0.022289545,-0.11797932,-2.0005446,-0.41402394,-0.47469976,-3.3735709,-0.1213187,0.053013993,-0.45399889,-0.41154253,-0.00022706498,-1.1176619,-1.9703403,-0.25790693,-4.3942533,-0.77263505,-1.7117927,-0.69867449,-0.020928677,-3.5587414,-0.83327099,-0.70922602,-0.76227363,-1.396406
-63.357575,0.99466196,0.17773848,5,31,0,66.388811,0.48006862,1.4342985,0.21006077,-2.682156,0.068415494,-0.49025057,-0.16904706,-0.44385875,-1.1598753,-0.10478668,-3.9892004,-0.34168105,-3.858638,-1.7922498,-0.11296256,-0.34404559,-0.18110271,-0.73526413,-0.37791833,-0.81182512,-0.68710866,-0.4727442,-1.412089,-0.45373812,-0.098013336,-1.2826868,-0.11938362,-0.52700032,-2.036249,-1.343126,-0.1347839,-0.075050587,-0.29069233,-1.8716806,-0.55191826,-0.6029644,-3.007632,-0.30828105,-0.13248658,-0.60349181,-0.56737945,-0.13716858,-1.1732809,-1.8181603,-0.13030738,-4.3166245,-0.88315624,-1.6284383,-0.77866323,-0.13796846,-3.3967963,-0.93336583,-0.80964921,-0.27339093,-1.3732053
-62.047277,0.99865789,0.17773848,4,15,0,64.19137,0.45345081,1.4280009,0.23841609,-2.7826328,0.061875385,-0.42216436,-0.35525082,-0.37405765,-1.0964554,-0.14937447,-3.8618677,-0.27547247,-3.7528428,-1.7459706,-0.17430019,-0.2755373,-0.13345733,-0.67377612,-0.90682314,-0.74297706,-0.62040658,-0.4086133,-1.3604011,-0.38189248,-0.14825684,-1.2295599,-0.16815096,-0.45586425,-1.9928638,-1.2901725,-0.13395531,-0.11247582,-0.2271769,-1.821683,-0.48338106,-0.53400056,-2.9770864,-0.24231092,-0.094240792,-0.53027168,-0.49421207,-0.16381692,-1.1007549,-1.7760956,-0.29988993,-4.0676161,-0.80854758,-1.5743475,-0.71425075,-0.1778589,-3.2698037,-0.8590996,-0.7404283,-0.61657943,-1.3131236
-64.742198,0.9886394,0.17773848,4,15,0,65.498586,0.42041718,1.2755138,0.26171955,-3.3271022,0.035896976,-0.33898988,-0.18429542,-0.26913536,-1.1872441,0.086388642,-4.6488071,-0.14874921,-4.5074583,-2.0240407,0.060118151,-0.1359043,0.077761536,-0.67650476,-1.1422501,-0.73319834,-0.59451224,-0.33909205,-1.5416477,-0.26789915,0.08337476,-1.3788264,0.072688561,-0.36899926,-2.3330966,-1.4529354,0.11281898,0.1117952,-0.093537184,-2.1056477,-0.41227914,-0.47871173,-3.559098,-0.09596628,0.10623779,-0.45578917,-0.41016522,0.087983148,-1.167598,-2.0713686,-0.12733652,-4.960227,-0.79697749,-1.8011813,-0.71873524,0.072498503,-3.8551112,-0.86236413,-0.72848368,-0.5910986,-1.4649382
-62.289717,0.99926407,0.17773848,4,15,0,65.425464,0.45877931,1.4315174,0.24440092,-2.8134994,0.059994678,-0.40902859,-0.43948245,-0.36133142,-1.0794643,-0.18033134,-3.8171211,-0.26433903,-3.7124285,-1.7275264,-0.21185015,-0.26444649,-0.13168161,-0.65963409,-1.1335732,-0.72715716,-0.60615417,-0.39593028,-1.3437597,-0.36880876,-0.181633,-1.213546,-0.20085156,-0.44213044,-1.9738504,-1.2737919,-0.14943212,-0.14021287,-0.21727171,-1.8009463,-0.46948523,-0.52005595,-2.953458,-0.23202018,-0.094814935,-0.51575973,-0.48000118,-0.18958049,-1.0823436,-1.7587686,-0.37712514,-3.9858513,-0.79163188,-1.556694,-0.6998116,-0.20826565,-3.2247031,-0.84204587,-0.72454051,-0.76320561,-1.2957683
-62.160639,0.99911483,0.17773848,4,31,0,63.40115,0.42817347,1.3269459,0.23904398,-2.9023144,0.054896019,-0.40599714,-0.082859515,-0.34507159,-1.1895851,0.041448713,-4.5055461,-0.23030552,-4.3435503,-1.9444299,0.029646956,-0.22364436,-0.023418295,-0.70742942,-0.49792243,-0.77631159,-0.63925353,-0.39809118,-1.5000091,-0.34919886,0.04563215,-1.3495165,0.0287717,-0.43978887,-2.2266284,-1.4188998,0.030078374,0.066046785,-0.1751155,-2.0338116,-0.47617984,-0.53577358,-3.3576036,-0.18476275,0.015585054,-0.52362721,-0.4813258,0.024118927,-1.1869982,-1.9781459,-0.041944857,-5.1197635,-0.84533837,-1.7434494,-0.75035427,0.018995486,-3.7944868,-0.90475425,-0.77281887,-0.27468563,-1.4409832
