lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.0767017
# Elements of inverse mass matrix:
# 0.516632, 0.0213764, -0.0955382, -0.0299128
# 0.0213764, 0.0174931, -0.038159, 0.0041466
# -0.0955382, -0.038159, 1.2614, 0.0173819
# -0.0299128, 0.0041466, 0.0173819, 0.0544519
-62.909435,0.9999983,0.076701718,5,31,0,66.756484,0.67503491,1.3383066,0.27799258,-3.0300045,0.04831542,-0.23257214,-0.20376692,-3.4148595,-0.34939217,-0.018242945,-0.53285245,-1.3309625,0.030781375,-5.6046045,-1.2157358,-0.06387807,-2.8385002,-0.22276254,-4.7218581,-0.28263114,-0.023553553,-0.13549667,0.054934948,0.0034248392,0.00082425858,-0.41010423,-2.0243951,-0.23291196,-1.3482437,-0.59669672,0.028020762,-3.4013213,-0.30662748,-0.2463944,-0.29709123,-1.3587804,-0.25299979,-1.6530005,0.034731916,-0.30445345,-1.8699502,-2.5094753,-0.91818869,-0.6208643,-1.7765403,-1.0883142,-0.1368474,-0.64671335,-0.062963673,-0.92116707,-0.78039286,-0.012356367,-2.9945164,-0.54462901,-0.020210069
-64.612875,0.93381916,0.076701718,4,17,1,69.329091,0.65018866,1.4016401,0.28268289,-3.2829185,0.037518598,-0.24861283,-0.22359604,-3.0973478,-0.352314,-0.077543394,-0.51705549,-1.2462485,-0.057096228,-4.286928,-1.1288964,-0.11082774,-2.7151062,-0.24025018,-4.2760186,-0.29009329,-0.085293352,-0.16544959,-0.05691942,-0.078982102,-0.078366903,-0.78471321,-1.8691182,-0.24913358,-1.259503,-0.57537997,-0.060317743,-3.2815894,-0.31347022,-0.26100693,-0.30584757,-1.2666834,-0.2644449,-1.5391948,-0.068511194,-0.31236105,-2.8797225,-2.2706348,-0.85982661,-0.59842584,-1.6642293,-1.0237276,-0.1666199,-0.62201348,-0.26395402,-0.871262,-0.74269083,-0.073572963,-2.7613967,-0.52405813,-0.076930757
-64.744618,0.99947188,0.076701718,5,31,0,67.170433,0.63813139,1.352536,0.22771013,-3.1551392,0.042632468,-0.36949399,-0.34038427,-3.4710987,-0.48592213,-0.13675507,-0.66660276,-1.4475826,-0.061771985,-5.3148661,-1.3330247,-0.18377601,-2.9384804,-0.3597264,-4.7894716,-0.41686044,-0.1334955,-0.27068631,-0.016076391,-0.085719389,-0.091895778,-0.0016522851,-2.1289001,-0.36998895,-1.4660512,-0.72954273,-0.06291259,-3.507445,-0.44340475,-0.38359355,-0.43412237,-1.4762692,-0.38717101,-1.7622783,-0.038349116,-0.44129961,-0.21727148,-2.591982,-1.042226,-0.75239945,-1.8904743,-1.2099022,-0.27074595,-0.77810269,0.017478274,-1.0465207,-0.90895583,-0.13001847,-3.0764374,-0.67580253,-0.14253964
-65.36085,0.99983796,0.076701718,6,63,0,69.743317,0.69721115,1.3943693,0.28668285,-2.8386519,0.058504483,-0.23569205,-0.2104765,-3.167592,-0.33904803,-0.066027875,-0.50844254,-1.2408587,-0.046049847,-4.9588827,-1.1449675,-0.11209674,-2.6264366,-0.22415127,-4.3305059,-0.28925939,-0.084882854,-0.14889979,-0.039545989,-0.081025644,-0.079955834,-0.86585017,-1.8819812,-0.23367603,-1.2579214,-0.56625494,-0.050930812,-3.1538908,-0.30376441,-0.24562551,-0.29086539,-1.2691988,-0.26055255,-1.5384274,-0.061099464,-0.29737406,-3.4176088,-2.3412523,-0.87173394,-0.58620043,-1.6442022,-1.0180359,-0.15523185,-0.61001803,-0.28032389,-0.86403038,-0.73470394,-0.061091793,-2.7745497,-0.52639796,-0.061438676
-64.974157,0.99913362,0.076701718,5,63,0,66.771979,0.45009058,1.3625381,0.28769945,-2.8579039,0.057388929,-0.21777834,-0.19076226,-3.2228235,-0.32721337,-0.027909483,-0.50662048,-1.2714448,0.0025490635,-4.7160865,-1.1543039,-0.066480852,-2.768191,-0.20204485,-4.7710192,-0.26392747,-0.036988078,-0.12105723,0.0075017917,-0.02597401,-0.0260664,-0.76086612,-1.9597832,-0.21265927,-1.2995147,-0.57123953,0.00013684747,-3.3554203,-0.29182672,-0.22684241,-0.274867,-1.3078711,-0.22964685,-1.5759808,-0.004499353,-0.28036509,-3.2870099,-2.3870952,-0.8720014,-0.58476111,-1.7343423,-1.0353209,-0.12711658,-0.61449279,-0.19965123,-0.87718249,-0.74300145,-0.024057671,-2.8775195,-0.51046192,-0.025951204
-64.53589,0.99516169,0.076701718,4,31,0,69.103151,0.36306303,1.4567228,0.28352866,-2.8876573,0.055706565,-0.27701923,-0.25517153,-2.8734594,-0.36764375,-0.14201379,-0.52245789,-1.1909409,-0.14140527,-3.836915,-1.0818175,-0.16949959,-2.5710312,-0.26100787,-4.138473,-0.31637557,-0.15766844,-0.19681638,-0.1563321,-0.16854877,-0.16544977,-1.0532757,-1.7895909,-0.26916021,-1.2168413,-0.58100245,-0.14287253,-3.1140775,-0.34060778,-0.2818424,-0.32167951,-1.2220092,-0.28410246,-1.4547407,-0.16165002,-0.32563535,-3.4983162,-2.1396643,-0.8381671,-0.58802958,-1.6045285,-0.98204972,-0.20405931,-0.61735545,-0.42935611,-0.84581749,-0.72850777,-0.14107318,-2.5977132,-0.52394189,-0.13644967
-65.069309,0.999204,0.076701718,5,63,0,67.358879,0.55244762,1.4737842,0.21755537,-2.496496,0.082373127,-0.42439114,-0.40062179,-3.0355412,-0.51573646,-0.2436827,-0.67772291,-1.3201955,-0.18277866,-4.5909636,-1.2579347,-0.30553841,-2.520259,-0.40166477,-4.241268,-0.48469148,-0.26272683,-0.32981445,-0.13709643,-0.23078709,-0.23475162,-0.19448885,-1.9288962,-0.41357767,-1.3529844,-0.73030824,-0.18741946,-3.0220186,-0.49557745,-0.42589505,-0.46752252,-1.3681871,-0.4472203,-1.5843521,-0.1700652,-0.47164521,-0.47095351,-2.348105,-1.0177534,-0.73240075,-1.6980276,-1.122201,-0.34757868,-0.75789126,-0.15211447,-0.98672279,-0.87420442,-0.23669881,-2.698528,-0.69740863,-0.23637078
-66.502779,0.99486115,0.076701718,5,63,0,68.071249,0.50081704,1.4695552,0.20007063,-2.5201625,0.08044653,-0.46148749,-0.43721189,-3.0753327,-0.55435245,-0.27201609,-0.71775869,-1.3636942,-0.20445795,-4.5601241,-1.296589,-0.33137561,-2.5789572,-0.43806048,-4.3593419,-0.51909413,-0.28688095,-0.36444869,-0.15583253,-0.24964137,-0.25449643,-0.14141963,-1.9811501,-0.44995146,-1.4000081,-0.77232609,-0.20768647,-3.0886461,-0.53396122,-0.46300164,-0.50524211,-1.41401,-0.48023019,-1.6269873,-0.18623759,-0.50901785,-0.31325983,-2.3902648,-1.0558746,-0.77208318,-1.7537059,-1.1635079,-0.38104771,-0.79950956,-0.14136648,-1.0284415,-0.9155724,-0.26544761,-2.7499976,-0.73315015,-0.26675237
-65.227806,0.99990017,0.076701718,4,15,0,67.174327,0.46333445,1.4655534,0.21641759,-2.4534131,0.085999564,-0.42419514,-0.40005023,-3.0429564,-0.51657126,-0.23898151,-0.68126924,-1.329742,-0.1760159,-4.5047111,-1.2604367,-0.29732001,-2.5556846,-0.39887751,-4.3937771,-0.48187722,-0.25582945,-0.32586891,-0.1313646,-0.22279176,-0.22699709,-0.1748948,-1.9557404,-0.41074152,-1.3693885,-0.73748177,-0.17878167,-3.0681969,-0.49783669,-0.42435293,-0.46652114,-1.3826101,-0.44088965,-1.5923977,-0.16032219,-0.46982358,-0.43758654,-2.3607706,-1.0196977,-0.73407268,-1.7287715,-1.1275381,-0.34366111,-0.76352222,-0.13902243,-0.99294082,-0.8797616,-0.2331294,-2.7241202,-0.6948422,-0.23274324
-66.556706,0.999393,0.076701718,6,63,0,71.887907,0.14430193,1.2898515,0.28499335,-2.8159704,0.059846615,-0.19696145,-0.16552142,-3.505271,-0.32527953,0.043757103,-0.51974587,-1.3848185,0.098381398,-4.7005418,-1.2225432,0.013457355,-3.1810131,-0.18764119,-5.4792643,-0.235255,0.051259593,-0.091929007,0.11681289,0.083416633,0.079927838,-0.38453277,-2.1473073,-0.19376475,-1.4166209,-0.59988348,0.10441744,-3.7565514,-0.27878311,-0.21000924,-0.26432776,-1.4217256,-0.1966707,-1.7041616,0.11469796,-0.27099321,-2.2360318,-2.5969924,-0.91609787,-0.61177986,-1.936221,-1.108483,-0.081360777,-0.65765657,0.0050386313,-0.94861841,-0.79542284,0.042900255,-3.2291498,-0.51703903,0.037056759
-66.411816,0.99946752,0.076701718,5,31,0,68.421538,0.14021072,1.2664538,0.27976689,-2.7938006,0.06118822,-0.20608534,-0.1730901,-3.6398554,-0.34016203,0.052828362,-0.54210046,-1.4394303,0.11990198,-4.9448197,-1.2715418,0.019790315,-3.2859978,-0.19683336,-5.886311,-0.24567633,0.063507128,-0.096034378,0.14798204,0.10518739,0.10017626,-0.18992732,-2.2346765,-0.20328037,-1.4737385,-0.62535547,0.12650998,-3.8563562,-0.29127522,-0.22016014,-0.27687333,-1.4793937,-0.20588158,-1.7686521,0.1439886,-0.2838832,-1.5201175,-2.708043,-0.95391372,-0.63764161,-2.0144361,-1.1522293,-0.084348157,-0.68557828,0.087704628,-0.98759223,-0.82856759,0.052469923,-3.362775,-0.53934798,0.044361721
-64.864121,0.99961056,0.076701718,4,15,0,67.472472,0.19173072,1.2719728,0.26959848,-2.9384163,0.052949518,-0.23774813,-0.20489351,-3.647887,-0.37061966,0.023091607,-0.57183135,-1.4596537,0.096264478,-5.0363634,-1.2973665,-0.012291037,-3.2638979,-0.22757327,-5.9112972,-0.27830567,0.034083343,-0.12709944,0.13059236,0.080333851,0.074526177,-0.063492506,-2.2502837,-0.23500691,-1.4939439,-0.65313355,0.10189262,-3.8527501,-0.32233083,-0.25209797,-0.30867935,-1.4985601,-0.23969297,-1.7912804,0.12310293,-0.31571769,-0.89577375,-2.7151004,-0.97955259,-0.66707898,-2.021736,-1.1788476,-0.1182639,-0.71054772,0.11153411,-1.0094959,-0.85261961,0.024868709,-3.3374724,-0.56801347,0.0133242
-63.127209,0.99980531,0.076701718,5,31,0,67.131279,0.27511905,1.3640077,0.26176395,-2.4835339,0.083447804,-0.28364301,-0.25575713,-3.2633592,-0.39401319,-0.071274568,-0.57612309,-1.3361751,-0.014337209,-4.7182324,-1.2198911,-0.11381765,-2.8175939,-0.26301078,-5.2464241,-0.33187581,-0.078017642,-0.17849629,0.016428076,-0.047783133,-0.051382067,-0.23890762,-2.0578963,-0.27086482,-1.383075,-0.64926529,-0.0099871238,-3.3558967,-0.36445597,-0.28756814,-0.33599802,-1.3899553,-0.28723493,-1.6242347,0.0028008482,-0.34023736,-1.0347132,-2.4845349,-0.9458241,-0.64531405,-1.8267936,-1.0941969,-0.18326121,-0.68762296,-0.047856164,-0.94769598,-0.8142096,-0.069956134,-2.957119,-0.5775136,-0.072258464
-64.051252,0.99843567,0.076701718,5,31,0,65.847816,0.73769984,1.4345508,0.27303366,-3.2034613,0.04062136,-0.28685995,-0.26315139,-3.0236192,-0.38534047,-0.12476357,-0.54195655,-1.2385335,-0.1033439,-4.1976501,-1.1330361,-0.16177214,-2.6275326,-0.27955633,-4.0918507,-0.33132128,-0.1365175,-0.20866196,-0.095559157,-0.12885807,-0.12860453,-0.67065543,-1.8301639,-0.28760493,-1.2493929,-0.59704114,-0.10650179,-3.1559411,-0.34828386,-0.29871454,-0.34127792,-1.2567232,-0.30737719,-1.5191675,-0.11254286,-0.34772227,-2.1159389,-2.2304493,-0.87545994,-0.62001441,-1.6250318,-1.0264241,-0.20991381,-0.64197556,-0.27073738,-0.88056808,-0.7574861,-0.12065164,-2.6850115,-0.55451976,-0.12396379
-62.77247,0.99970856,0.076701718,6,63,0,66.799478,0.20724375,1.378914,0.26578369,-2.6901877,0.067868202,-0.27890629,-0.25193119,-3.176608,-0.38796659,-0.076822876,-0.5613408,-1.3124112,-0.030553164,-4.2552227,-1.1812662,-0.10907185,-2.8558897,-0.26446445,-4.8056941,-0.3187582,-0.07848449,-0.18277808,-0.010629588,-0.053829157,-0.056517262,-0.34577867,-1.9929074,-0.27018755,-1.3480906,-0.6331318,-0.024930887,-3.3973699,-0.35407601,-0.28557036,-0.33248111,-1.352864,-0.27910911,-1.5934116,-0.016787546,-0.33733448,-1.2992059,-2.3865037,-0.91407831,-0.63508096,-1.7931468,-1.072471,-0.18025987,-0.67713562,-0.099912134,-0.93117306,-0.79867445,-0.077429686,-2.9051785,-0.56032679,-0.079555208
-62.657013,0.99988408,0.076701718,5,31,0,64.02755,0.21130719,1.3745108,0.26603802,-2.7134725,0.066306159,-0.27661057,-0.24940952,-3.1935276,-0.38657566,-0.07226716,-0.5610014,-1.3170496,-0.024945658,-4.2848648,-1.1849363,-0.10470649,-2.8693808,-0.26235913,-4.8370395,-0.31649196,-0.073398033,-0.17995084,-0.0045314,-0.047889193,-0.050694376,-0.33542835,-2.001152,-0.26828618,-1.3523721,-0.63289327,-0.019518533,-3.415055,-0.352008,-0.28372394,-0.33103109,-1.3570667,-0.27716465,-1.600488,-0.010928099,-0.3359937,-1.2875022,-2.3968985,-0.91554458,-0.63577193,-1.7999356,-1.0759727,-0.17739722,-0.67734345,-0.091142282,-0.93303456,-0.79968441,-0.072580664,-2.9186309,-0.55978511,-0.075351625
-61.70447,0.9997578,0.076701718,5,31,0,63.645562,0.46106698,1.421769,0.24639822,-2.6594857,0.069984207,-0.34136617,-0.31596683,-3.1122283,-0.44124616,-0.15059982,-0.61075019,-1.3071598,-0.096204063,-4.5406,-1.2149929,-0.19960028,-2.6496715,-0.32136257,-4.5218668,-0.39240081,-0.16134857,-0.2446559,-0.06359373,-0.13293487,-0.13622344,-0.24877041,-1.9537229,-0.33247248,-1.3401323,-0.67018402,-0.098377105,-3.1940445,-0.41421589,-0.34618193,-0.39079885,-1.3507364,-0.35551784,-1.5867571,-0.085573478,-0.39519587,-0.78633671,-2.3629874,-0.95717584,-0.67552639,-1.7312773,-1.0912859,-0.25602439,-0.70452022,-0.1120117,-0.94696796,-0.82507339,-0.14543951,-2.785143,-0.61928073,-0.14761848
-62.009316,0.99961445,0.076701718,5,31,0,62.67314,0.62137387,1.4230845,0.27400678,-2.9558662,0.052033567,-0.27895973,-0.25468288,-3.0556692,-0.37800015,-0.11177104,-0.54113345,-1.2434308,-0.085077387,-4.3700792,-1.1432547,-0.15317109,-2.6209482,-0.26651512,-4.2310423,-0.326425,-0.12489472,-0.19394888,-0.075140038,-0.11543585,-0.11545802,-0.64534854,-1.860139,-0.27620598,-1.2617153,-0.59726883,-0.089204776,-3.1630828,-0.3449414,-0.28795641,-0.33140937,-1.2714698,-0.29781762,-1.5278048,-0.093165871,-0.33726319,-2.1224925,-2.2693277,-0.88291309,-0.61463375,-1.6464721,-1.0287763,-0.20049861,-0.63836267,-0.24588112,-0.88137267,-0.7576834,-0.10702707,-2.715574,-0.55283063,-0.10810374
-63.507662,0.99920319,0.076701718,5,31,0,64.573398,0.63765385,1.4115098,0.2574251,-3.3763952,0.03417041,-0.31172285,-0.28615857,-3.1184295,-0.41622281,-0.12207313,-0.57941047,-1.2990495,-0.078290805,-4.242182,-1.181631,-0.15795198,-2.7579479,-0.30379544,-4.2847278,-0.35190068,-0.1231227,-0.2264585,-0.057927203,-0.098225304,-0.10077849,-0.34241003,-1.9127016,-0.31270832,-1.3120866,-0.63721493,-0.080156987,-3.3236561,-0.3768192,-0.32475242,-0.36991753,-1.318871,-0.32635866,-1.5877234,-0.072648651,-0.37644843,-1.0820811,-2.303585,-0.91635891,-0.66015541,-1.7133272,-1.0794643,-0.22621304,-0.68349997,-0.1315188,-0.92915395,-0.80233478,-0.11722577,-2.7929301,-0.58511774,-0.12490008
-61.158859,0.9988312,0.076701718,4,31,0,66.911494,0.52994961,1.4228895,0.25743159,-3.0019204,0.049691548,-0.31635763,-0.29136729,-3.0760305,-0.41705015,-0.13330985,-0.58140991,-1.2834457,-0.090101792,-4.2848359,-1.1779486,-0.17389001,-2.6801989,-0.30279034,-4.3269826,-0.36077133,-0.13976604,-0.22747739,-0.068908228,-0.11747727,-0.11967765,-0.37153255,-1.9049213,-0.31284862,-1.3048854,-0.63897674,-0.092679687,-3.2373336,-0.38395654,-0.32533796,-0.36955485,-1.3134538,-0.33058613,-1.5657812,-0.08588496,-0.3750176,-1.14292,-2.2970411,-0.91860347,-0.6540292,-1.6991722,-1.0678066,-0.23320776,-0.67931799,-0.15272432,-0.92129383,-0.7979806,-0.12842311,-2.7558007,-0.5881187,-0.13243655
-62.075632,0.99554388,0.076701718,5,31,0,63.939478,0.69425991,1.3772029,0.26423854,-2.8806664,0.056097368,-0.28208521,-0.25496971,-3.3004655,-0.39132971,-0.079952958,-0.5660502,-1.3174281,-0.029315713,-5.3781863,-1.2195623,-0.13070235,-2.7212602,-0.27095579,-4.5009628,-0.33586662,-0.090297826,-0.18883111,0.0023891,-0.062419323,-0.065339309,-0.31107155,-1.9762291,-0.28087093,-1.3352984,-0.62568407,-0.032585089,-3.2525439,-0.35338105,-0.29356614,-0.3412996,-1.347057,-0.30625052,-1.6223927,-0.023388861,-0.34817123,-1.2047141,-2.4527741,-0.93858355,-0.64655128,-1.7300732,-1.0891476,-0.19310119,-0.67098798,-0.082758263,-0.93131233,-0.7986957,-0.073711824,-2.8896889,-0.58315726,-0.079955538
-61.783044,0.99743275,0.076701718,3,15,0,63.807892,0.66108189,1.3763802,0.26901974,-2.867389,0.05684716,-0.26993352,-0.24293228,-3.2792797,-0.37869103,-0.071070725,-0.55414378,-1.3052891,-0.02394643,-5.2559281,-1.2058093,-0.12045065,-2.7165428,-0.2577228,-4.5233894,-0.32280491,-0.081572,-0.17612674,0.0031847387,-0.056826559,-0.059221246,-0.37948798,-1.9679797,-0.26797622,-1.324863,-0.61400963,-0.02752781,-3.2576928,-0.34169145,-0.28074841,-0.32838206,-1.3367109,-0.29240034,-1.6100842,-0.020716238,-0.33504151,-1.4603506,-2.4363997,-0.92527352,-0.63360087,-1.7249362,-1.0766977,-0.18147553,-0.65847317,-0.10213464,-0.91892006,-0.78648972,-0.064999876,-2.8796443,-0.56944291,-0.070083206
-62.748695,0.99863083,0.076701718,4,15,0,63.1683,0.75640032,1.4136789,0.2622165,-2.9482744,0.052430101,-0.30145923,-0.27617548,-3.1636928,-0.40449754,-0.11753125,-0.56824386,-1.2838633,-0.077022571,-4.7768512,-1.189712,-0.16603755,-2.6453047,-0.29272186,-4.2382359,-0.35431173,-0.13126577,-0.21638481,-0.049190208,-0.10990312,-0.1118626,-0.39908426,-1.899788,-0.30137871,-1.2969889,-0.62463467,-0.080076353,-3.1548065,-0.3672527,-0.31313033,-0.35792809,-1.3067851,-0.32792343,-1.5737093,-0.07547,-0.36467582,-1.3018709,-2.3503409,-0.92282895,-0.64683271,-1.6677978,-1.0665817,-0.21904739,-0.66947552,-0.15499358,-0.91641646,-0.78986965,-0.11202604,-2.774811,-0.58773817,-0.11752206
-61.767422,0.99917574,0.076701718,5,63,0,64.656823,0.42404401,1.3380476,0.27278378,-2.7244732,0.065580741,-0.24624217,-0.2172586,-3.3744412,-0.36156803,-0.027570861,-0.54993392,-1.3405128,0.028677171,-5.3089375,-1.2255471,-0.073296111,-2.841261,-0.22836069,-5.2038509,-0.29607437,-0.032779578,-0.14062974,0.055881135,-0.002664147,-0.0059327157,-0.31168131,-2.0695602,-0.23958419,-1.3758503,-0.61813432,0.027698702,-3.4255955,-0.32584217,-0.25502799,-0.30579803,-1.385458,-0.25803486,-1.6538405,0.03858652,-0.31128762,-1.4708669,-2.5277808,-0.93301317,-0.62842076,-1.824379,-1.0957162,-0.14709683,-0.66098416,-0.032596939,-0.93325088,-0.79471578,-0.022743409,-3.007835,-0.55415909,-0.028151393
-61.812895,0.99775418,0.076701718,5,31,0,63.99274,0.51184451,1.4161571,0.27573274,-2.7304759,0.06518826,-0.27166741,-0.24710023,-3.065491,-0.37043235,-0.10248768,-0.53862469,-1.2427,-0.073505648,-4.4779002,-1.1465278,-0.14659432,-2.609068,-0.25378547,-4.3971055,-0.32162479,-0.11803937,-0.180466,-0.062969315,-0.10883858,-0.10884811,-0.65423238,-1.8830718,-0.26467164,-1.2700756,-0.5968626,-0.077564311,-3.1589991,-0.34178905,-0.27747867,-0.3213932,-1.2806518,-0.28771444,-1.5269691,-0.080983946,-0.32624542,-2.231,-2.2950966,-0.88555798,-0.6068556,-1.6630064,-1.0256414,-0.1915184,-0.63377401,-0.23897735,-0.87859353,-0.75508195,-0.097951598,-2.7309444,-0.54833783,-0.096656947
-62.312214,0.99938716,0.076701718,5,31,0,63.324578,0.27296214,1.3956486,0.27348741,-2.6967942,0.067421304,-0.26722179,-0.24143443,-3.1010561,-0.37143768,-0.081844761,-0.54214228,-1.2719794,-0.046728976,-4.2254556,-1.1511383,-0.11554685,-2.7529967,-0.25034986,-4.6736169,-0.30934665,-0.089297096,-0.1728059,-0.034903355,-0.074200813,-0.075316908,-0.53280602,-1.9387389,-0.25757172,-1.307267,-0.61024437,-0.043716165,-3.3022119,-0.34064937,-0.27271025,-0.31814545,-1.3122719,-0.27060804,-1.5514474,-0.042988573,-0.32256998,-1.8986225,-2.3254204,-0.88809319,-0.61267271,-1.7343571,-1.0412018,-0.17572151,-0.65017679,-0.17733718,-0.8984078,-0.77011801,-0.081177336,-2.8141259,-0.54194919,-0.081841884
-63.143382,0.99896746,0.076701718,4,15,0,63.414917,0.25603733,1.3996179,0.27490285,-2.5667628,0.076783707,-0.2656939,-0.24018462,-3.0826375,-0.36851113,-0.084105979,-0.53911246,-1.2633418,-0.051351778,-4.2234199,-1.1455435,-0.1185869,-2.7257923,-0.24707451,-4.7009473,-0.30927427,-0.094247878,-0.17048785,-0.040330768,-0.081669964,-0.082431306,-0.57454974,-1.9341632,-0.25370126,-1.3026949,-0.60854791,-0.047416198,-3.2608004,-0.34033102,-0.26915867,-0.31406798,-1.308127,-0.26781104,-1.5381444,-0.048159023,-0.3180789,-2.0443157,-2.3231904,-0.88590707,-0.60629057,-1.7277376,-1.0325602,-0.17425375,-0.64667429,-0.19701281,-0.8933486,-0.76598876,-0.084401802,-2.8017674,-0.53965564,-0.082789472
-63.850964,0.99820683,0.076701718,4,31,0,68.03004,0.36650143,1.3079038,0.28522895,-3.023405,0.048635333,-0.20218094,-0.17183662,-3.4496982,-0.32499042,0.025907003,-0.51748757,-1.3524523,0.076879458,-4.9994745,-1.2119476,-0.010792624,-3.0053001,-0.18935533,-5.3122932,-0.24529577,0.027564541,-0.097381669,0.094009455,0.055515428,0.052769652,-0.45978667,-2.0962545,-0.19937711,-1.3815073,-0.58964699,0.077394582,-3.6257955,-0.28152628,-0.215221,-0.26841038,-1.3873431,-0.21028755,-1.6792258,0.084171717,-0.27486693,-2.4170027,-2.5424365,-0.90582231,-0.60696431,-1.8639649,-1.0940147,-0.096850906,-0.64033651,-0.034806708,-0.92385142,-0.77720641,0.029758236,-3.0961627,-0.51608343,0.021267972
-64.103195,0.99872835,0.076701718,5,31,0,65.655284,0.22902385,1.3025038,0.2821819,-2.9275337,0.053528896,-0.2088988,-0.17813911,-3.4621039,-0.333768,0.025683907,-0.5262912,-1.3713187,0.080089956,-4.7697054,-1.2197172,-0.0074150174,-3.0900778,-0.19733632,-5.4405818,-0.24927774,0.030397898,-0.1038313,0.099871919,0.061674506,0.058292433,-0.3686165,-2.1242871,-0.20492721,-1.403889,-0.60320089,0.084235628,-3.6840519,-0.28960217,-0.22137994,-0.27487235,-1.4080948,-0.21176999,-1.6912903,0.093869919,-0.28131686,-2.0153748,-2.5633432,-0.91556504,-0.61608341,-1.90228,-1.1054667,-0.098515386,-0.65608691,-0.0055396591,-0.94102859,-0.79202997,0.027268692,-3.1479182,-0.52287081,0.019082
-62.206319,0.99988588,0.076701718,5,31,0,65.00801,0.36584489,1.3434801,0.27815441,-3.0946752,0.045289721,-0.23407344,-0.20556829,-3.304359,-0.34979854,-0.021896136,-0.53179411,-1.3236962,0.024170408,-4.5813147,-1.1883997,-0.056114327,-2.9237766,-0.22185312,-4.9173555,-0.27477058,-0.021082436,-0.13560512,0.039508162,0.0037557466,0.0013718352,-0.43926114,-2.022905,-0.23129325,-1.3495366,-0.6000652,0.0245981,-3.5335819,-0.30885666,-0.24623075,-0.29635525,-1.3546587,-0.24170307,-1.6341714,0.03026564,-0.30243145,-1.9243971,-2.4372329,-0.898684,-0.61676443,-1.8079467,-1.0785366,-0.13536465,-0.64828701,-0.078199465,-0.9169699,-0.77787457,-0.018394658,-2.9757069,-0.53037741,-0.025829986
-62.129402,0.99953214,0.076701718,5,31,0,63.459577,0.36478722,1.3766717,0.24365258,-3.0523107,0.047249619,-0.33346475,-0.30579646,-3.2596817,-0.44432634,-0.11743914,-0.61926692,-1.3718312,-0.05480194,-4.458334,-1.2467743,-0.15529397,-2.8910002,-0.32028687,-4.7757438,-0.37445672,-0.11443339,-0.23605764,-0.02211319,-0.076634488,-0.081350497,-0.1254665,-2.0424162,-0.32957859,-1.3991595,-0.68477294,-0.053545178,-3.477118,-0.40663254,-0.3442168,-0.39242961,-1.4046227,-0.34108065,-1.6669459,-0.035714041,-0.39802582,-0.5402944,-2.4393974,-0.97152663,-0.69806875,-1.834115,-1.1383344,-0.23677614,-0.7290881,-0.030120242,-0.98513325,-0.8530553,-0.11332407,-2.9462344,-0.618822,-0.12252304
-60.937997,0.99881138,0.076701718,4,15,0,62.772622,0.45770957,1.4116738,0.26291579,-2.9601425,0.051811533,-0.2989858,-0.27362488,-3.0914552,-0.40118493,-0.11403113,-0.56834664,-1.28125,-0.072454598,-4.2859565,-1.1707412,-0.15261484,-2.7076473,-0.28427424,-4.4349831,-0.34241325,-0.12003527,-0.20790917,-0.054330257,-0.099306749,-0.10124722,-0.40970797,-1.9173749,-0.29428062,-1.3059364,-0.62831665,-0.074192529,-3.2748818,-0.36821494,-0.30750345,-0.35238476,-1.3134575,-0.31043269,-1.5657219,-0.068850077,-0.35753906,-1.3299159,-2.3069711,-0.90824987,-0.64117598,-1.711968,-1.0611367,-0.21350775,-0.66865543,-0.1525929,-0.9135027,-0.78843303,-0.10981629,-2.7773229,-0.57223305,-0.11348422
-61.593994,0.99920405,0.076701718,5,31,0,62.027651,0.54179296,1.3409028,0.26639811,-3.0992744,0.045081901,-0.26409346,-0.23508991,-3.387922,-0.38089674,-0.042422748,-0.56472786,-1.3583039,0.016019552,-5.045787,-1.2349792,-0.084632845,-2.9010434,-0.25248896,-4.8563097,-0.30951242,-0.041747437,-0.16439841,0.04436395,-0.0075647193,-0.011436104,-0.23359215,-2.0560864,-0.26318832,-1.3801323,-0.62977751,0.01436737,-3.4986817,-0.33915683,-0.27725263,-0.32804696,-1.3891126,-0.27819449,-1.6761376,0.027717837,-0.33478639,-1.1132518,-2.5044511,-0.94091968,-0.6506574,-1.8244304,-1.1154891,-0.16585519,-0.67820899,-0.014349623,-0.95015493,-0.81065828,-0.036742413,-3.0149305,-0.56952684,-0.045889351
